-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998454,0.051653,-0.0517119,0.998659,0.0203919,0.00340518,0.0210615,0.118161,0.202174,-0.210867,-0.194295,-0.0631649,0.0487129,-0.0501989,0.0809783,0.00838832,-0.00672973,0.0290214,-0.137405,-0.029834,-0.00974428,-0.000677117,0.28408,0.278496,-0.0618497,0.0421233,-0.102276,-0.109137,-0.185584,-0.153333,-0.0288295,0.0153664,-0.0130718,0.172089,-0.865812,-0.857395,-0.259562,-0.0920327,-0.12644,-0.650442,-0.896181,0.131498,-0.466459,0.12847,0.568422,-0.807032,0.0411225,0.991052,1.11136,-0.423972,-0.227849,-0.294887,-0.402144,-0.665778,-1.25771,0.0163806,-0.0122535,0.104909,0.304704,-0.697093,-0.0992388,-0.221899,1.41265,-2.33695,-0.676232,0.66669,0.251745,0.447158,0.442609,0.714773,0.0434384,-0.109956,0.97468,0.343485,-0.841322,-2.18862,-0.100331,-0.253405,-1.03223,0.313906,-2.28395,1.79337,-0.703299,-0.101642,-0.205086,1.35576,-2.31023,-0.645424,0.704524,0.260926,0.443536,0.315055,0.643138,0.00433903,-0.108697,0.814283,0.196717,-0.939702,-2.12987,-0.0763154,-0.315398,-1.00844,0.332207,-2.28586,1.70771,-0.270867,-0.254295,-0.0631649,0.0487129,-0.0501989,0.0809783,0.00838832,-0.00672973,0.0290214,-0.137405,0.120166,-0.159744,-0.000677116,0.40408,0.398496,-0.0618497,0.0421233,-0.162276,-0.169137,-0.435584,-0.403333,-0.0288295,0.0153664,-0.0130718,0.172089,-0.395852,-0.113052,-0.0471536,0.290565,-0.458278,0.101811,-0.0205398,0,-0.134373,0.125271,0.188088,-0.251225,0,0.245595,0.331554,-0.0786194,0.0307005,0.193994,0.299975,-0.466483,-0.470592,0.0206534,-0.025551,-0.0111589,0.177524,0.999798,-0.00200795,0.0107029,0.0168955,1,0,0,0,1,0,0,0,1788272341537222
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998291,0.0539432,-0.0539884,0.998541,0.0223577,0.00262087,0.063951,0.0704429,0.0479458,-0.225953,-0.210451,-0.0658592,0.0466153,-0.0528706,0.0677442,-0.00865906,-0.000603032,0.0223476,-0.133234,-0.0195424,-0.0260976,0.000134684,0.301533,0.299282,-0.0711076,0.0387407,-0.107347,-0.116378,-0.195785,-0.176425,-0.0282556,0.0152632,-0.0105926,0.173448,-0.656191,-0.755012,-0.0408177,-0.113517,-0.138741,-0.660905,-0.814632,0.436402,-0.232561,0.262528,0.461176,-0.816585,0.0318071,0.773114,0.97274,-0.465497,-0.131691,-0.219112,-0.327099,-0.391208,-1.04454,0.036558,0.0006992,0.103064,-0.0223483,-0.703299,-0.101642,-0.205086,1.35576,-2.31023,-0.645424,0.704524,0.260926,0.443536,0.315055,0.643138,0.00433903,-0.108697,0.814283,0.196717,-0.939702,-2.12987,-0.0763154,-0.315398,-1.00844,0.332207,-2.28586,1.70771,-0.684164,-0.101288,-0.21186,1.28947,-2.23888,-0.591831,0.692286,0.253906,0.405023,0.172346,0.541308,0.00805671,-0.147898,0.60821,0.0514993,-1.00205,-1.99989,-0.0722686,-0.332423,-0.913094,0.329628,-2.17995,1.51306,-0.285953,-0.270451,-0.0658592,0.0466153,-0.0528706,0.0677442,-0.00865906,-0.000603032,0.0223476,-0.133234,0.130458,-0.176098,0.000134684,0.421533,0.419282,-0.0711076,0.0387407,-0.167347,-0.176378,-0.445785,-0.426425,-0.0282556,0.0152632,-0.0105926,0.173448,-0.40691,-0.11149,-0.0428581,0.276976,-0.460916,0.0875431,-0.0282398,0,-0.130671,0.136215,0.175197,-0.250958,0,0.249003,0.338704,-0.0893649,0.0324647,0.126468,0.273091,-0.464036,-0.476188,0.0068035,-0.0228829,-0.00868975,0.172797,0.999771,-0.00154617,0.0116322,0.0178851,1,0,0,0,1,0,0,0,1788272341557146
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998302,0.0535116,-0.0535223,0.998567,0.0229997,0.00108071,0.0901777,-0.0159119,-0.065866,-0.236122,-0.223393,-0.0645614,0.044315,-0.055649,0.0543944,-0.0238439,0.0105149,0.0199963,-0.127191,-0.0120998,-0.041807,0.000248368,0.314338,0.316489,-0.0802079,0.03661,-0.110925,-0.121925,-0.199666,-0.193093,-0.027405,0.0154055,-0.00887639,0.165733,-0.385645,-0.54869,0.13624,-0.115172,-0.138553,-0.658693,-0.707779,0.621794,-0.0367081,0.318715,0.295122,-0.748722,-0.0148826,0.530084,0.760872,-0.428454,-0.095375,-0.143231,-0.234512,-0.05782,-0.660952,0.0465356,0.0128826,0.0620674,-0.426888,-0.684164,-0.101288,-0.21186,1.28947,-2.23888,-0.591831,0.692286,0.253906,0.405023,0.172346,0.541308,0.00805671,-0.147898,0.60821,0.0514993,-1.00205,-1.99989,-0.0722686,-0.332423,-0.913094,0.329628,-2.17995,1.51306,-0.645223,-0.0926023,-0.22348,1.21166,-2.15873,-0.518062,0.645722,0.229564,0.344472,0.00539058,0.401035,0.0477999,-0.216234,0.422317,-0.086448,-1.0233,-1.82551,-0.0753702,-0.319684,-0.767843,0.311463,-1.98186,1.22208,-0.296122,-0.283393,-0.0645614,0.044315,-0.055649,0.0543944,-0.0238439,0.0105149,0.0199963,-0.127191,0.1379,-0.191807,0.000248368,0.434338,0.436489,-0.0802079,0.03661,-0.170925,-0.181925,-0.449666,-0.443093,-0.027405,0.0154055,-0.00887639,0.165733,-0.403531,-0.110898,-0.0425179,0.263619,-0.451718,0.0688377,-0.0317415,1.0842e-19,-0.122058,0.137784,0.161164,-0.244204,2.71051e-20,0.247568,0.327369,-0.0969533,0.0328134,0.0562613,0.229385,-0.454203,-0.470453,0.00316899,-0.0275706,-0.00766573,0.157753,0.999775,-0.000746167,0.0118521,0.017552,1,0,0,0,1,0,0,0,1788272341577512
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998438,0.0515541,-0.0515232,0.99867,0.0215858,-0.000878258,0.0930116,-0.136838,-0.113092,-0.240259,-0.231015,-0.0605946,0.0421322,-0.0583398,0.0416116,-0.0364771,0.0233434,0.0208795,-0.12119,-0.00832852,-0.0552486,-0.000382688,0.321875,0.32858,-0.0877683,0.0346751,-0.112831,-0.125435,-0.197088,-0.201147,-0.0264199,0.0157909,-0.00812869,0.149667,-0.0550827,-0.231999,0.238529,-0.102476,-0.130163,-0.615252,-0.561876,0.624448,0.101765,0.271941,0.0991744,-0.5975,-0.0385008,0.247193,0.46755,-0.334135,-0.104837,-0.0536051,-0.12498,0.269702,-0.19502,0.0501916,0.0246499,0.0225004,-0.885303,-0.645223,-0.0926023,-0.22348,1.21166,-2.15873,-0.518062,0.645722,0.229564,0.344472,0.00539058,0.401035,0.0477999,-0.216234,0.422317,-0.086448,-1.0233,-1.82551,-0.0753702,-0.319684,-0.767843,0.311463,-1.98186,1.22208,-0.585404,-0.0785363,-0.221081,1.14454,-2.08859,-0.43343,0.590476,0.211901,0.278021,-0.159535,0.238155,0.118739,-0.296332,0.320546,-0.225461,-0.999304,-1.65052,-0.056177,-0.3065,-0.602353,0.290932,-1.69324,0.882001,-0.300259,-0.291015,-0.0605946,0.0421322,-0.0583398,0.0416116,-0.0364771,0.0233434,0.0208795,-0.12119,0.141671,-0.205249,-0.000382688,0.441875,0.44858,-0.0877683,0.0346751,-0.172831,-0.185435,-0.447088,-0.451147,-0.0264199,0.0157909,-0.00812869,0.149667,-0.388887,-0.10768,-0.0440426,0.248719,-0.437738,0.0502135,-0.0319003,0,-0.109146,0.131736,0.147298,-0.23201,0,0.238618,0.302776,-0.100717,0.0316464,-0.0232349,0.167178,-0.439047,-0.454866,0.00764268,-0.038544,-0.00757563,0.132871,0.999803,0.000218192,0.0110057,0.0165195,1,0,0,0,1,0,0,0,1788272341597530
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998644,0.0491241,-0.0490669,0.998789,0.0173889,-0.00287913,0.0754719,-0.290615,-0.122033,-0.237106,-0.231243,-0.0551746,0.0403793,-0.060761,0.0303102,-0.0458445,0.0342859,0.0241991,-0.116924,-0.00865074,-0.0648577,-0.000999778,0.323349,0.334084,-0.0930058,0.0323332,-0.112841,-0.12662,-0.188468,-0.199302,-0.0254414,0.0163992,-0.00730267,0.124952,0.335481,0.176512,0.29083,-0.0738233,-0.112318,-0.513757,-0.38515,0.456016,0.214139,0.158536,-0.10946,-0.375916,-0.0194774,-0.0704303,0.112952,-0.203279,-0.130463,0.0442885,-0.00417462,0.543009,0.313762,0.0464168,0.0352451,0.0469171,-1.251,-0.585404,-0.0785363,-0.221081,1.14454,-2.08859,-0.43343,0.590476,0.211901,0.278021,-0.159535,0.238155,0.118739,-0.296332,0.320546,-0.225461,-0.999304,-1.65052,-0.056177,-0.3065,-0.602353,0.290932,-1.69324,0.882001,-0.509037,-0.0819236,-0.204998,1.13888,-2.05352,-0.354213,0.560725,0.223102,0.244827,-0.27223,0.108843,0.217246,-0.386986,0.346753,-0.342415,-0.93022,-1.54071,-0.00325767,-0.302191,-0.443277,0.290243,-1.33003,0.565533,-0.297106,-0.291243,-0.0551746,0.0403793,-0.060761,0.0303102,-0.0458445,0.0342859,0.0241991,-0.116924,0.141349,-0.214858,-0.000999778,0.443349,0.454084,-0.0930058,0.0323332,-0.172841,-0.18662,-0.438468,-0.449302,-0.0254414,0.0163992,-0.00730267,0.124952,-0.363557,-0.101792,-0.0441641,0.234852,-0.423723,0.0375022,-0.0310251,0,-0.093424,0.122188,0.133407,-0.216768,0,0.229751,0.27214,-0.100166,0.0298592,-0.104808,0.0915077,-0.422251,-0.429987,0.0189163,-0.0530497,-0.00620508,0.101602,0.999844,0.00116434,0.00873631,0.0152885,1,0,0,0,1,0,0,0,1788272341617860
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998875,0.0464256,-0.0463776,0.998911,0.00991343,-0.00466475,0.0509369,-0.456961,-0.146865,-0.225924,-0.223086,-0.048847,0.0393502,-0.0627128,0.0219596,-0.051665,0.0402309,0.0299221,-0.114864,-0.013079,-0.0695977,-0.000942791,0.318547,0.332536,-0.0952768,0.0297455,-0.111008,-0.125444,-0.176,-0.18729,-0.0246019,0.0171999,-0.00493654,0.0956537,0.737725,0.592311,0.336039,-0.0324367,-0.0844591,-0.328691,-0.211279,0.148678,0.345536,0.0612355,-0.308729,-0.119898,0.0198575,-0.372657,-0.226876,-0.0443907,-0.128707,0.127938,0.108229,0.664653,0.812914,0.0372796,0.04405,0.139365,-1.39047,-0.509037,-0.0819236,-0.204998,1.13888,-2.05352,-0.354213,0.560725,0.223102,0.244827,-0.27223,0.108843,0.217246,-0.386986,0.346753,-0.342415,-0.93022,-1.54071,-0.00325767,-0.302191,-0.443277,0.290243,-1.33003,0.565533,-0.437078,-0.119827,-0.200235,1.2444,-2.06537,-0.292028,0.56345,0.262742,0.272063,-0.282759,0.0729556,0.343978,-0.497221,0.497331,-0.383931,-0.824233,-1.53174,0.0588847,-0.267918,-0.32143,0.32749,-0.957846,0.362068,-0.285924,-0.283086,-0.048847,0.0393502,-0.0627128,0.0219596,-0.051665,0.0402309,0.0299221,-0.114864,0.136921,-0.219598,-0.000942791,0.438547,0.452536,-0.0952768,0.0297455,-0.171008,-0.185444,-0.426,-0.43729,-0.0246019,0.0171999,-0.00493654,0.0956537,-0.32923,-0.101211,-0.0419489,0.229899,-0.414609,0.0355234,-0.0304609,0,-0.077617,0.115158,0.121053,-0.20106,2.1684e-19,0.231011,0.251332,-0.0951654,0.0292747,-0.168723,0.0235473,-0.409525,-0.397098,0.0360893,-0.070093,-0.00208956,0.0700677,0.99989,0.00197834,0.00482156,0.0139097,1,0,0,0,1,0,0,0,1788272341637438
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999089,0.042656,-0.0426609,0.99907,-0.00066461,-0.00622002,0.0353683,-0.592858,-0.225919,-0.207518,-0.207795,-0.0414777,0.0391556,-0.064055,0.0182484,-0.0543924,0.0387786,0.0386388,-0.11381,-0.0211003,-0.0692348,-0.000185723,0.308628,0.32539,-0.0942371,0.02784,-0.107909,-0.122406,-0.16346,-0.166259,-0.0239557,0.0181398,-0.000727831,0.0681405,1.05124,0.883681,0.394491,0.00700787,-0.0535204,-0.0630476,-0.0767381,-0.261121,0.509081,0.0568333,-0.468362,0.12933,0.0465679,-0.578982,-0.443172,0.122249,-0.0668883,0.170459,0.180073,0.575405,1.21511,0.0279114,0.0494072,0.219818,-1.20649,-0.437078,-0.119827,-0.200235,1.2444,-2.06537,-0.292028,0.56345,0.262742,0.272063,-0.282759,0.0729556,0.343978,-0.497221,0.497331,-0.383931,-0.824233,-1.53174,0.0588847,-0.267918,-0.32143,0.32749,-0.957846,0.362068,-0.390686,-0.160797,-0.199801,1.4252,-2.09768,-0.257057,0.581732,0.292402,0.312947,-0.199169,0.114792,0.511197,-0.610819,0.721746,-0.335747,-0.702109,-1.58879,0.0946007,-0.165101,-0.255582,0.411594,-0.684428,0.295728,-0.267518,-0.267795,-0.0414777,0.0391556,-0.064055,0.0182484,-0.0543924,0.0387786,0.0386388,-0.11381,0.1289,-0.219235,-0.000185723,0.428628,0.44539,-0.0942371,0.02784,-0.167909,-0.182406,-0.41346,-0.416259,-0.0239557,0.0181398,-0.000727831,0.0681405,-0.293746,-0.114303,-0.0406176,0.243186,-0.413535,0.0454702,-0.0278925,0,-0.064169,0.11343,0.114441,-0.187818,1.0842e-19,0.245263,0.254622,-0.0862459,0.0317067,-0.191583,-0.00940135,-0.405079,-0.361179,0.0589837,-0.0906388,0.00349506,0.046365,0.999925,0.00267552,-0.000602645,0.0119489,1,0,0,0,1,0,0,0,1788272341657348
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999228,0.0368719,-0.0369716,0.999291,-0.0132945,-0.00766748,0.0302967,-0.662525,-0.334509,-0.184558,-0.188697,-0.0330197,0.0395856,-0.0648313,0.020313,-0.054715,0.0288544,0.0505272,-0.111897,-0.031604,-0.0642144,0.000703273,0.296046,0.31569,-0.0900827,0.0279435,-0.104448,-0.118521,-0.154605,-0.139433,-0.0234651,0.0191318,0.0038692,0.0482535,1.20095,0.986404,0.440889,0.0301547,-0.0286429,0.236355,0.033141,-0.676365,0.655446,0.133746,-0.560608,0.346231,0.0362056,-0.648749,-0.495995,0.265321,0.0635934,0.168345,0.19694,0.327951,1.407,0.0216116,0.049558,0.208251,-0.780384,-0.390686,-0.160797,-0.199801,1.4252,-2.09768,-0.257057,0.581732,0.292402,0.312947,-0.199169,0.114792,0.511197,-0.610819,0.721746,-0.335747,-0.702109,-1.58879,0.0946007,-0.165101,-0.255582,0.411594,-0.684428,0.295728,-0.38395,-0.180501,-0.17411,1.62372,-2.14577,-0.252236,0.607478,0.282129,0.318529,-0.0903277,0.16452,0.689048,-0.685958,0.975654,-0.236437,-0.585494,-1.69554,0.0778041,-0.0418735,-0.275147,0.512294,-0.592255,0.360132,-0.244558,-0.248697,-0.0330197,0.0395856,-0.0648313,0.020313,-0.054715,0.0288544,0.0505272,-0.111897,0.118396,-0.214214,0.000703273,0.416046,0.43569,-0.0900827,0.0279435,-0.164448,-0.178521,-0.404605,-0.389433,-0.0234651,0.0191318,0.0038692,0.0482535,-0.266864,-0.13257,-0.0401575,0.272484,-0.417736,0.0641633,-0.0199248,0,-0.0552387,0.115472,0.11583,-0.179236,0,0.25992,0.269918,-0.0750214,0.0383236,-0.169184,-0.00464313,-0.407739,-0.331263,0.0892627,-0.112706,0.00767057,0.0346105,0.99993,0.00334267,-0.00697561,0.00896614,1,0,0,0,1,0,0,0,1788272341677501
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999218,0.0291458,-0.029375,0.999535,-0.0264787,-0.00900002,0.0249188,-0.655077,-0.408922,-0.160542,-0.169359,-0.0241388,0.0402763,-0.065194,0.028175,-0.0526339,0.0118656,0.0644671,-0.108279,-0.0431076,-0.055319,0.000988582,0.283374,0.306247,-0.0835861,0.0310513,-0.101326,-0.114745,-0.151509,-0.111963,-0.0230725,0.0200745,0.00648883,0.0392798,1.17629,0.931534,0.437327,0.0359011,-0.0108186,0.511317,0.16468,-0.958724,0.71462,0.215343,-0.575978,0.519384,-0.00545592,-0.605526,-0.439777,0.359658,0.225527,0.142629,0.177434,0.0211351,1.31202,0.0177133,0.044802,0.0807953,-0.244659,-0.38395,-0.180501,-0.17411,1.62372,-2.14577,-0.252236,0.607478,0.282129,0.318529,-0.0903277,0.16452,0.689048,-0.685958,0.975654,-0.236437,-0.585494,-1.69554,0.0778041,-0.0418735,-0.275147,0.512294,-0.592255,0.360132,-0.427301,-0.182565,-0.122217,1.79587,-2.22379,-0.268555,0.639412,0.237317,0.297661,-0.00890718,0.179632,0.80286,-0.671025,1.24529,-0.114817,-0.479552,-1.87698,-0.00863006,0.0165047,-0.392261,0.565757,-0.696341,0.592696,-0.220542,-0.229359,-0.0241388,0.0402763,-0.0651941,0.028175,-0.0526339,0.0118656,0.0644671,-0.108279,0.106892,-0.205319,0.000988582,0.403374,0.426247,-0.0835861,0.0310513,-0.161326,-0.174745,-0.401509,-0.361963,-0.0230725,0.0200745,0.00648884,0.0392798,-0.256442,-0.144946,-0.0364227,0.309066,-0.425728,0.0875448,-0.00890859,0,-0.0518846,0.119688,0.123198,-0.178031,0,0.260721,0.27646,-0.063491,0.0473576,-0.12437,0.0141892,-0.41601,-0.315837,0.123245,-0.129846,0.00774746,0.0355923,0.999888,0.00399584,-0.0135407,0.00506248,1,0,0,0,1,0,0,0,1788272341697473
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999028,0.020778,-0.0211511,0.999734,-0.0386643,-0.0100263,0.0124905,-0.568625,-0.398845,-0.138848,-0.152415,-0.0161409,0.0409403,-0.0652559,0.040959,-0.0475572,-0.00847141,0.0781572,-0.10361,-0.0541383,-0.0435286,0.000453227,0.27244,0.29845,-0.0757662,0.0368507,-0.0987576,-0.11149,-0.154771,-0.0895776,-0.0227447,0.020904,0.00481502,0.0437381,0.98907,0.765202,0.359752,0.0301505,0.00285127,0.730483,0.326258,-1.0248,0.641653,0.239128,-0.522371,0.637879,-0.0396943,-0.489997,-0.346469,0.403571,0.33429,0.116699,0.150986,-0.299344,0.941425,0.0154394,0.0382669,-0.14861,0.411167,-0.427301,-0.182565,-0.122217,1.79587,-2.22379,-0.268555,0.639412,0.237317,0.297661,-0.00890718,0.179632,0.80286,-0.671025,1.24529,-0.114817,-0.479552,-1.87698,-0.00863006,0.0165047,-0.392261,0.565757,-0.696341,0.592696,-0.510163,-0.164996,-0.0533657,1.89068,-2.3519,-0.300577,0.648995,0.181719,0.284222,0.0192295,0.165904,0.788834,-0.531623,1.54952,0.0356454,-0.387762,-2.15456,-0.175138,-0.0137987,-0.596673,0.524921,-1.00833,1.04101,-0.198848,-0.212415,-0.0161409,0.0409403,-0.0652559,0.040959,-0.0475572,-0.00847141,0.0781572,-0.10361,0.0958617,-0.193529,0.000453227,0.39244,0.41845,-0.0757662,0.0368507,-0.158758,-0.17149,-0.404771,-0.339578,-0.0227447,0.020904,0.00481502,0.0437381,-0.268488,-0.149382,-0.0280372,0.344141,-0.439049,0.113434,-0.00151725,0,-0.053163,0.125424,0.133922,-0.185868,0,0.245277,0.27112,-0.0526159,0.0538103,-0.0824285,0.0251281,-0.431191,-0.318495,0.149374,-0.132897,0.00172013,0.0521664,0.999799,0.00454128,-0.0195232,0.000930355,1,0,0,0,1,0,0,0,1788272341717422
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998729,0.0137705,-0.0142656,0.999849,-0.0483322,-0.0105604,-0.00283497,-0.408984,-0.281714,-0.122517,-0.139717,-0.0106326,0.041372,-0.0651431,0.0575151,-0.0391146,-0.0275806,0.0887554,-0.0994254,-0.0634682,-0.03012,-0.000378303,0.264378,0.292582,-0.0675543,0.0433377,-0.0966115,-0.108707,-0.164683,-0.0771913,-0.0224307,0.0216429,-0.00297208,0.0649384,0.659888,0.519222,0.199794,0.013792,0.00697555,0.894046,0.49409,-0.862504,0.423514,0.176125,-0.413958,0.683931,-0.037504,-0.328147,-0.251135,0.404532,0.311493,0.101138,0.131672,-0.639508,0.352807,0.0170906,0.0353184,-0.453486,1.23342,-0.510163,-0.164996,-0.0533657,1.89068,-2.3519,-0.300577,0.648995,0.181719,0.284222,0.0192295,0.165904,0.788834,-0.531623,1.54952,0.0356454,-0.387762,-2.15456,-0.175138,-0.0137987,-0.596673,0.524921,-1.00833,1.04101,-0.621335,-0.112032,0.0298655,1.88307,-2.58437,-0.375241,0.607037,0.142395,0.327002,-0.0407281,0.162283,0.599591,-0.268847,1.9109,0.232553,-0.338079,-2.5126,-0.388501,-0.0879354,-0.92667,0.359173,-1.55743,1.7293,-0.182517,-0.199717,-0.0106326,0.041372,-0.0651431,0.0575151,-0.0391146,-0.0275806,0.0887554,-0.0994254,0.0865318,-0.18012,-0.000378303,0.384378,0.412582,-0.0675542,0.0433377,-0.156611,-0.168707,-0.414683,-0.327191,-0.0224307,0.0216429,-0.00297208,0.0649384,-0.301103,-0.144563,-0.0158824,0.367937,-0.460981,0.142496,-0.00142108,0,-0.0580296,0.128487,0.147672,-0.202527,0,0.221185,0.264814,-0.0429281,0.0528876,-0.0599982,0.0236047,-0.455177,-0.341131,0.155249,-0.114296,-0.0117436,0.0885205,0.999693,0.00486149,-0.0241773,-0.00241862,1,0,0,0,1,0,0,0,1788272341737256
-0.06,-0.06,0,0,0,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.06,-0.06,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99847,0.0106506,-0.0112105,0.999887,-0.0541503,-0.0106176,-0.00726626,-0.19349,-0.0326575,-0.114289,-0.132702,-0.00948158,0.0411879,-0.0653126,0.077076,-0.0271134,-0.0414029,0.0930073,-0.0978818,-0.0700394,-0.0169408,-0.000871203,0.260178,0.288891,-0.0598602,0.0471491,-0.0947297,-0.106432,-0.182535,-0.079666,-0.0219935,0.0224704,-0.0179917,0.109471,0.209041,0.211064,-0.0504555,-0.028315,-0.0221977,1.01814,0.663267,-0.510288,0.0438394,0.000209728,-0.25641,0.623404,-0.0126376,-0.113631,-0.127741,0.348122,0.120951,0.088096,0.0998088,-1.02625,-0.442805,0.0285274,0.0436448,-0.696139,2.10128,-0.621335,-0.112032,0.0298655,1.88307,-2.58437,-0.375241,0.607037,0.142395,0.327002,-0.0407281,0.162283,0.599591,-0.268847,1.9109,0.232553,-0.338079,-2.5126,-0.388501,-0.0879354,-0.92667,0.359173,-1.55743,1.7293,-0.727968,-0.0505998,0.10299,1.82575,-2.91692,-0.55867,0.552405,0.146622,0.424093,-0.155403,0.147237,0.311052,0.00432597,2.17141,0.399776,-0.409912,-2.7123,-0.495831,-0.147716,-1.30958,0.139492,-2.18144,2.42352,-0.174289,-0.192702,-0.00948158,0.0411879,-0.0653126,0.077076,-0.0271134,-0.0414029,0.0930073,-0.0978818,0.0799606,-0.166941,-0.000871203,0.380178,0.408891,-0.0598602,0.0471491,-0.15473,-0.166432,-0.432535,-0.329666,-0.0219935,0.0224704,-0.0179917,0.109471,-0.349798,-0.12458,-0.000583533,0.374011,-0.500106,0.176512,-0.0065818,0,-0.0699427,0.123531,0.16558,-0.230625,-5.42101e-20,0.200194,0.277895,-0.036544,0.0410084,-0.0742543,0.0218803,-0.487435,-0.38636,0.130517,-0.0719276,-0.0307181,0.147607,0.99962,0.0049143,-0.0268657,-0.00370478,1,0,0,0,1,0,0,0,1788272341757438
